Date,Open,High,Low,Close,Adj Close,Volume
2018-01-24,21720.949219,21783.550781,21564.250000,21637.050781,21637.050781,0
2018-01-25,21703.449219,21719.849609,21437.750000,21455.750000,21455.750000,0
2018-01-29,21532.699219,21580.599609,21247.349609,21272.849609,21272.849609,0
2018-01-30,21245.900391,21251.099609,21012.500000,21102.500000,21102.500000,0
2018-01-31,21014.150391,21077.949219,20649.849609,20785.199219,20785.199219,0
2018-02-01,20821.599609,20828.400391,20273.699219,20657.400391,20657.400391,0
2018-02-02,20413.050781,20413.050781,19660.449219,19760.349609,19760.349609,0
2018-02-05,19340.699219,19781.900391,19145.849609,19721.650391,19721.650391,0
2018-02-06,18779.199219,19563.650391,18701.800781,19402.150391,19402.150391,0
2018-02-07,19660.150391,19765.599609,19428.500000,19480.199219,19480.199219,0
2018-02-08,19566.699219,19896.800781,19527.300781,19827.599609,19827.599609,0
2018-02-09,19403.099609,19918.599609,19402.449219,19872.250000,19872.250000,0
2018-02-12,20044.699219,20195.050781,20034.150391,20149.599609,20149.599609,0
2018-02-14,20298.400391,20331.050781,20101.099609,20152.050781,20152.050781,0
2018-02-15,20221.300781,20272.800781,19838.500000,19927.599609,19927.599609,0
2018-02-16,20039.750000,20089.650391,19608.449219,19701.300781,19701.300781,0
2018-02-19,19771.199219,19772.699219,19310.250000,19490.650391,19490.650391,0
2018-02-20,19497.800781,19598.849609,19370.650391,19486.699219,19486.699219,0
2018-02-21,19571.900391,19588.150391,19333.550781,19474.800781,19474.800781,0
2018-02-22,19388.400391,19486.150391,19353.500000,19375.099609,19375.099609,0
2018-02-23,19434.849609,19724.500000,19409.050781,19708.400391,19708.400391,0
2018-02-26,19813.550781,19890.099609,19743.500000,19854.750000,19854.750000,0
2018-02-27,19887.550781,19896.800781,19645.199219,19681.949219,19681.949219,0
2018-02-28,19528.699219,19692.250000,19435.800781,19664.900391,19664.900391,0
2018-03-01,19635.349609,19755.500000,19489.250000,19512.300781,19512.300781,0
2018-03-05,19458.000000,19458.400391,19245.250000,19327.400391,19327.400391,0
2018-03-06,19449.699219,19526.800781,19027.900391,19097.550781,19097.550781,0
2018-03-07,19061.099609,19061.449219,18762.250000,18795.300781,18795.300781,0
2018-03-08,18927.300781,18984.699219,18549.550781,18887.199219,18887.199219,0
2018-03-09,18985.449219,19000.599609,18727.849609,18773.150391,18773.150391,0
2018-03-12,18931.199219,18979.849609,18733.949219,18960.750000,18960.750000,0
2018-03-13,18938.400391,19213.949219,18912.250000,19107.650391,19107.650391,0
2018-03-14,19040.250000,19202.500000,19021.949219,19183.699219,19183.699219,0
2018-03-15,19218.250000,19355.550781,19213.449219,19258.849609,19258.849609,0
2018-03-16,19284.250000,19330.300781,19024.699219,19055.449219,19055.449219,0
2018-03-19,19110.750000,19119.199219,18700.550781,18764.349609,18764.349609,0
2018-03-20,18652.000000,18873.050781,18598.599609,18836.500000,18836.500000,0
2018-03-21,18941.000000,19066.199219,18856.500000,18906.750000,18906.750000,0
2018-03-22,18947.300781,18974.050781,18724.849609,18747.800781,18747.800781,0
2018-03-23,18391.750000,18490.050781,18302.199219,18474.000000,18474.000000,0
2018-03-26,18454.800781,18735.000000,18372.800781,18712.750000,18712.750000,0
2018-03-27,18822.849609,18985.949219,18817.400391,18959.449219,18959.449219,0
2018-03-28,18840.900391,18901.500000,18720.849609,18757.000000,18757.000000,0
2018-04-02,18833.300781,19110.900391,18813.150391,19097.400391,19097.400391,0
2018-04-03,19054.500000,19275.449219,19046.000000,19266.050781,19266.050781,0
2018-04-04,19345.550781,19425.750000,19020.900391,19040.849609,19040.849609,0
2018-04-05,19276.949219,19430.349609,19275.000000,19418.949219,19418.949219,0
2018-04-06,19420.900391,19536.650391,19352.800781,19519.250000,19519.250000,0
2018-04-09,19562.000000,19649.550781,19539.699219,19594.699219,19594.699219,0
2018-04-10,19671.949219,19698.750000,19552.349609,19630.949219,19630.949219,0
2018-04-11,19679.750000,19683.250000,19500.650391,19633.199219,19633.199219,0
2018-04-12,19620.750000,19683.349609,19515.400391,19571.550781,19571.550781,0
2018-04-13,19627.849609,19738.199219,19577.000000,19676.199219,19676.199219,0
2018-04-16,19570.800781,19849.750000,19532.199219,19834.349609,19834.349609,0
2018-04-17,19894.400391,19936.349609,19780.750000,19860.250000,19860.250000,0
2018-04-18,19932.050781,19937.099609,19783.500000,19841.449219,19841.449219,0
2018-04-19,19916.400391,19989.550781,19851.150391,19974.099609,19974.099609,0
2018-04-20,19933.250000,19935.699219,19794.750000,19905.750000,19905.750000,0
2018-04-23,19915.750000,20051.250000,19875.250000,20006.449219,20006.449219,0
2018-04-24,20049.199219,20102.050781,19945.099609,19994.150391,19994.150391,0
2018-04-25,19961.199219,20043.400391,19850.599609,19912.900391,19912.900391,0
2018-04-26,19986.849609,20001.400391,19892.650391,19987.000000,19987.000000,0
2018-04-27,20055.699219,20179.400391,20050.199219,20120.800781,20120.800781,0
2018-04-30,20184.000000,20301.800781,20158.199219,20290.300781,20290.300781,0
2018-05-02,20328.650391,20328.849609,19894.449219,19987.750000,19987.750000,0
2018-05-03,19957.949219,19959.750000,19647.550781,19775.000000,19775.000000,0
2018-05-04,19759.949219,19815.000000,19659.800781,19720.000000,19720.000000,0
2018-05-07,19787.800781,19883.699219,19710.849609,19867.750000,19867.750000,0
2018-05-08,19914.199219,19920.199219,19764.250000,19839.050781,19839.050781,0
2018-05-09,19805.349609,19841.849609,19722.050781,19733.849609,19733.849609,0
2018-05-10,19734.699219,19744.300781,19398.500000,19423.900391,19423.900391,0
2018-05-11,19485.199219,19536.250000,19357.250000,19507.099609,19507.099609,0
2018-05-14,19481.800781,19485.449219,19244.300781,19275.250000,19275.250000,0
2018-05-15,19225.550781,19449.150391,18999.250000,19097.099609,19097.099609,0
2018-05-16,19022.099609,19147.599609,18896.650391,19082.900391,19082.900391,0
2018-05-17,19148.150391,19209.050781,19071.050781,19153.300781,19153.300781,0
2018-05-18,19134.699219,19142.800781,18839.449219,18891.800781,18891.800781,0
2018-05-21,18863.599609,18891.949219,18544.099609,18571.250000,18571.250000,0
2018-05-22,18568.250000,18664.849609,18427.000000,18619.199219,18619.199219,0
2018-05-23,18595.949219,18683.699219,18474.500000,18506.800781,18506.800781,0
2018-05-24,18553.900391,18591.599609,18328.550781,18427.650391,18427.650391,0
2018-05-25,18461.849609,18819.599609,18437.150391,18787.400391,18787.400391,0
2018-05-28,18898.099609,19060.949219,18843.150391,19051.550781,19051.550781,0
2018-05-29,19059.050781,19138.349609,18901.949219,18985.050781,18985.050781,0
2018-05-30,18853.949219,19023.750000,18824.099609,18975.300781,18975.300781,0
2018-05-31,19049.150391,19065.300781,18865.949219,18903.300781,18903.300781,0
2018-06-01,18884.599609,18914.550781,18577.949219,18635.699219,18635.699219,0
2018-06-04,18712.500000,18731.599609,18372.400391,18428.099609,18428.099609,0
2018-06-05,18457.199219,18458.250000,18033.550781,18194.599609,18194.599609,0
2018-06-06,18183.750000,18486.949219,18102.900391,18452.699219,18452.699219,0
2018-06-07,18564.699219,18768.900391,18532.599609,18734.150391,18734.150391,0
2018-06-08,18686.300781,18852.650391,18625.250000,18830.599609,18830.599609,0
2018-06-11,18879.750000,18987.000000,18800.000000,18825.099609,18825.099609,0
2018-06-12,18851.900391,19003.099609,18841.750000,18985.500000,18985.500000,0
2018-06-13,19054.599609,19115.599609,18905.500000,18919.449219,18919.449219,0
2018-06-14,18904.400391,18943.250000,18830.800781,18934.199219,18934.199219,0
2018-06-15,18945.900391,18996.849609,18772.500000,18812.599609,18812.599609,0
2018-06-18,18795.300781,18863.800781,18696.949219,18746.599609,18746.599609,0
2018-06-19,18692.300781,18715.750000,18452.800781,18518.099609,18518.099609,0
2018-06-20,18545.349609,18635.849609,18500.099609,18613.300781,18613.300781,0
2018-06-21,18669.199219,18678.900391,18476.650391,18507.199219,18507.199219,0
2018-06-22,18509.650391,18607.699219,18404.000000,18595.849609,18595.849609,0
2018-06-25,18595.250000,18685.599609,18452.349609,18494.800781,18494.800781,0
2018-06-26,18443.900391,18524.949219,18411.800781,18460.099609,18460.099609,0
2018-06-27,18488.500000,18488.500000,18091.099609,18182.750000,18182.750000,0
2018-06-28,18155.849609,18156.000000,17813.750000,17844.650391,17844.650391,0
2018-06-29,17937.099609,18196.949219,17936.349609,18181.300781,18181.300781,0
2018-07-02,18271.349609,18271.349609,17926.500000,18063.750000,18063.750000,0
2018-07-03,18027.650391,18242.849609,17959.300781,18229.800781,18229.800781,0
2018-07-04,18240.750000,18280.449219,18142.900391,18255.800781,18255.800781,0
2018-07-05,18276.599609,18281.699219,18098.400391,18128.099609,18128.099609,0
2018-07-06,18104.300781,18303.400391,18078.699219,18222.050781,18222.050781,0
2018-07-09,18323.099609,18530.400391,18313.800781,18512.949219,18512.949219,0
2018-07-10,18591.349609,18666.199219,18573.500000,18646.199219,18646.199219,0
2018-07-11,18636.400391,18732.000000,18533.750000,18555.050781,18555.050781,0
2018-07-12,18651.550781,18715.500000,18430.849609,18473.849609,18473.849609,0
2018-07-13,18525.750000,18528.000000,18226.800781,18263.000000,18263.000000,0
2018-07-16,18255.849609,18255.849609,17772.400391,17794.000000,17794.000000,0
2018-07-17,17776.199219,18217.650391,17700.900391,18209.099609,18209.099609,0
2018-07-18,18296.900391,18332.250000,17895.250000,18017.949219,18017.949219,0
2018-07-19,18025.800781,18031.750000,17730.599609,17887.449219,17887.449219,0
2018-07-20,17854.750000,18073.150391,17787.349609,18055.150391,18055.150391,0
2018-07-23,18105.949219,18266.699219,17992.750000,18255.199219,18255.199219,0
2018-07-24,18297.099609,18512.750000,18268.050781,18496.699219,18496.699219,0
2018-07-25,18549.050781,18609.050781,18476.150391,18505.250000,18505.250000,0
2018-07-26,18535.949219,18645.550781,18514.849609,18614.250000,18614.250000,0
2018-07-27,18692.050781,18846.050781,18691.750000,18781.449219,18781.449219,0
2018-07-30,18815.849609,18839.050781,18700.349609,18801.849609,18801.849609,0
2018-07-31,18829.900391,18897.000000,18774.800781,18876.900391,18876.900391,0
2018-08-01,18936.349609,18999.000000,18837.699219,18905.250000,18905.250000,0
2018-08-02,18907.599609,19024.150391,18742.349609,18926.449219,18926.449219,0
2018-08-03,19009.650391,19137.800781,19002.900391,19112.699219,19112.699219,0
2018-08-06,19201.650391,19245.250000,19114.699219,19199.199219,19199.199219,0
2018-08-07,19267.300781,19274.750000,19054.650391,19145.550781,19145.550781,0
2018-08-08,19172.449219,19218.400391,19086.449219,19142.800781,19142.800781,0
2018-08-09,19226.250000,19270.900391,19148.050781,19236.699219,19236.699219,0
2018-08-10,19278.650391,19322.550781,19111.250000,19135.949219,19135.949219,0
2018-08-13,19026.949219,19136.199219,18929.349609,19012.400391,19012.400391,0
2018-08-14,19066.750000,19255.099609,19043.250000,19239.199219,19239.199219,0
2018-08-16,19173.699219,19308.250000,19131.650391,19221.250000,19221.250000,0
2018-08-17,19311.199219,19458.449219,19302.550781,19443.000000,19443.000000,0
2018-08-20,19524.650391,19620.900391,19504.250000,19598.400391,19598.400391,0
2018-08-21,19654.599609,19665.750000,19557.250000,19634.050781,19634.050781,0
2018-08-23,19687.750000,19687.750000,19496.949219,19599.500000,19599.500000,0
2018-08-24,19579.400391,19661.949219,19435.300781,19542.050781,19542.050781,0
2018-08-27,19660.500000,19814.599609,19642.699219,19773.849609,19773.849609,0
2018-08-28,19816.349609,19859.199219,19687.500000,19718.400391,19718.400391,0
2018-08-29,19756.699219,19922.000000,19744.650391,19826.699219,19826.699219,0
2018-08-30,19840.599609,19911.099609,19769.400391,19851.849609,19851.849609,0
2018-08-31,19857.750000,20005.849609,19794.699219,19920.449219,19920.449219,0
2018-09-03,20015.199219,20088.050781,19833.449219,19866.699219,19866.699219,0
2018-09-04,19888.800781,19914.150391,19280.699219,19326.900391,19326.900391,0
2018-09-05,19298.150391,19381.000000,18961.550781,19245.550781,19245.550781,0
2018-09-06,19361.349609,19388.650391,19155.199219,19327.050781,19327.050781,0
2018-09-07,19354.650391,19602.349609,19245.349609,19579.250000,19579.250000,0
2018-09-10,19570.849609,19634.849609,19206.750000,19241.849609,19241.849609,0
2018-09-11,19286.650391,19353.050781,18959.099609,18983.050781,18983.050781,0
2018-09-12,19006.199219,19079.199219,18763.300781,19046.550781,19046.550781,0
2018-09-14,19184.849609,19396.500000,19184.849609,19389.150391,19389.150391,0
2018-09-17,19316.150391,19350.349609,19160.150391,19262.750000,19262.750000,0
2018-09-18,19276.099609,19358.599609,18965.550781,18992.750000,18992.750000,0
2018-09-19,19078.000000,19119.550781,18713.150391,18816.750000,18816.750000,0
2018-09-21,18951.800781,18988.349609,17430.449219,18347.500000,18347.500000,0
2018-09-24,18364.599609,18389.400391,17772.199219,17847.900391,17847.900391,0
2018-09-25,17800.699219,17979.099609,17542.300781,17864.500000,17864.500000,0
2018-09-26,17972.400391,18028.800781,17791.699219,17920.750000,17920.750000,0
2018-09-27,17915.750000,17927.199219,17493.650391,17509.849609,17509.849609,0
2018-09-28,17576.349609,17626.199219,16972.699219,17154.349609,17154.349609,0
2018-10-01,17090.449219,17312.550781,16682.150391,17285.300781,17285.300781,0
2018-10-03,17231.500000,17341.650391,17044.199219,17085.750000,17085.750000,0
2018-10-04,16830.150391,16963.949219,16576.599609,16736.500000,16736.500000,0
2018-10-05,16640.349609,16733.949219,16212.799805,16299.750000,16299.750000,0
2018-10-08,16205.450195,16328.599609,15823.700195,16055.400391,16055.400391,0
2018-10-09,16090.750000,16151.000000,15802.950195,16003.750000,16003.750000,0
2018-10-10,16062.549805,16686.349609,16060.549805,16666.500000,16666.500000,0
2018-10-11,16090.849609,16582.699219,16010.250000,16277.150391,16277.150391,0
2018-10-12,16471.150391,16806.099609,16469.800781,16746.000000,16746.000000,0
2018-10-15,16880.250000,16921.400391,16708.050781,16902.099609,16902.099609,0
2018-10-16,17012.050781,17177.650391,17001.849609,17163.500000,17163.500000,0
2018-10-17,17365.250000,17387.150391,16743.000000,16774.900391,16774.900391,0
2018-10-19,16634.699219,16772.550781,16328.599609,16514.949219,16514.949219,0
2018-10-22,16613.050781,16634.849609,16267.900391,16308.150391,16308.150391,0
2018-10-23,16163.599609,16327.500000,16022.000000,16167.500000,16167.500000,0
2018-10-24,16303.299805,16412.050781,16156.450195,16378.500000,16378.500000,0
2018-10-25,16191.400391,16354.150391,16087.900391,16276.049805,16276.049805,0
2018-10-26,16261.950195,16432.900391,16014.250000,16256.599609,16256.599609,0
2018-10-29,16340.950195,16765.050781,16249.150391,16750.050781,16750.050781,0
2018-10-30,16777.099609,16940.800781,16731.699219,16865.800781,16865.800781,0
2018-10-31,16953.000000,17195.699219,16792.949219,17189.150391,17189.150391,0
2018-11-01,17257.300781,17421.750000,17234.849609,17338.949219,17338.949219,0
2018-11-02,17505.849609,17660.849609,17379.500000,17430.949219,17430.949219,0
2018-11-05,17412.800781,17529.050781,17275.949219,17363.199219,17363.199219,0
2018-11-06,17403.400391,17465.199219,17234.550781,17265.650391,17265.650391,0
2018-11-07,17403.550781,17423.000000,17361.849609,17400.199219,17400.199219,0
2018-11-09,17417.300781,17625.050781,17359.650391,17605.500000,17605.500000,0
2018-11-12,17651.500000,17705.800781,17413.349609,17439.250000,17439.250000,0
2018-11-13,17382.349609,17503.650391,17209.949219,17489.599609,17489.599609,0
2018-11-14,17608.099609,17625.550781,17418.650391,17483.900391,17483.900391,0
2018-11-15,17499.599609,17596.000000,17359.449219,17568.650391,17568.650391,0
2018-11-16,17595.400391,17632.500000,17419.699219,17507.849609,17507.849609,0
2018-11-19,17557.500000,17625.349609,17466.349609,17591.949219,17591.949219,0
2018-11-20,17551.050781,17629.650391,17384.099609,17419.900391,17419.900391,0
2018-11-21,17446.849609,17524.199219,17334.300781,17507.150391,17507.150391,0
2018-11-22,17552.099609,17581.599609,17325.949219,17347.199219,17347.199219,0
2018-11-26,17415.050781,17443.550781,17235.099609,17380.949219,17380.949219,0
2018-11-27,17383.449219,17486.699219,17368.250000,17469.400391,17469.400391,0
2018-11-28,17492.800781,17518.400391,17278.800781,17305.199219,17305.199219,0
2018-11-29,17389.349609,17411.449219,17304.300781,17394.199219,17394.199219,0
2018-11-30,17452.150391,17526.800781,17429.199219,17503.599609,17503.599609,0
2018-12-03,17592.449219,17686.949219,17537.349609,17629.949219,17629.949219,0
2018-12-04,17650.150391,17675.150391,17565.699219,17588.550781,17588.550781,0
2018-12-05,17494.199219,17512.099609,17248.349609,17331.199219,17331.199219,0
2018-12-06,17216.599609,17217.349609,17027.199219,17050.400391,17050.400391,0
2018-12-07,17115.550781,17167.050781,16929.900391,17054.500000,17054.500000,0
2018-12-10,16726.050781,16797.699219,16640.900391,16693.699219,16693.699219,0
2018-12-11,16441.650391,17011.599609,16435.300781,16972.050781,16972.050781,0
2018-12-12,17042.650391,17431.900391,17039.650391,17419.800781,17419.800781,0
2018-12-13,17523.400391,17656.849609,17412.849609,17539.550781,17539.550781,0
2018-12-14,17514.250000,17625.849609,17449.349609,17591.599609,17591.599609,0
2018-12-17,17650.300781,17713.050781,17592.900391,17672.300781,17672.300781,0
2018-12-18,17624.449219,17748.400391,17603.599609,17738.500000,17738.500000,0
2018-12-19,17818.599609,17989.000000,17812.500000,17968.199219,17968.199219,0
2018-12-20,17865.300781,18037.900391,17825.300781,17989.150391,17989.150391,0
2018-12-21,18035.449219,18095.000000,17680.849609,17704.800781,17704.800781,0
2018-12-24,17751.349609,17759.449219,17562.349609,17587.650391,17587.650391,0
2018-12-26,17529.400391,17612.449219,17228.150391,17572.599609,17572.599609,0
2018-12-27,17704.099609,17731.250000,17576.349609,17631.050781,17631.050781,0
2018-12-28,17703.849609,17820.250000,17693.900391,17792.849609,17792.849609,0
2018-12-31,17878.849609,17924.599609,17832.449219,17875.500000,17875.500000,0
2019-01-01,null,null,null,null,null,null
2019-01-02,17853.750000,17937.650391,17653.849609,17676.849609,17676.849609,0
2019-01-03,17688.050781,17786.550781,17510.599609,17530.250000,17530.250000,0
2019-01-04,17563.199219,17661.199219,17458.000000,17636.599609,17636.599609,0
2019-01-07,17759.949219,17777.500000,17623.449219,17658.150391,17658.150391,0
2019-01-08,17655.300781,17677.250000,17592.599609,17634.400391,17634.400391,0
2019-01-09,17700.150391,17724.050781,17509.750000,17621.300781,17621.300781,0
2019-01-10,17633.400391,17739.550781,17610.599609,17691.150391,17691.150391,0
2019-01-11,17710.949219,17735.949219,17591.550781,17655.650391,17655.650391,0
2019-01-14,17625.599609,17631.199219,17496.800781,17587.500000,17587.500000,0
2019-01-15,17643.050781,17721.900391,17638.550781,17705.050781,17705.050781,0
2019-01-16,17718.250000,17833.199219,17662.599609,17685.849609,17685.849609,0
2019-01-17,17727.800781,17770.150391,17574.800781,17635.849609,17635.849609,0
2019-01-18,17677.900391,17682.949219,17492.150391,17517.199219,17517.199219,0
2019-01-21,17544.900391,17562.500000,17348.250000,17378.199219,17378.199219,0
2019-01-22,17348.650391,17371.599609,17196.900391,17359.150391,17359.150391,0
2019-01-23,17377.400391,17459.400391,17319.750000,17340.000000,17340.000000,0
2019-01-24,17370.449219,17388.300781,17241.400391,17281.150391,17281.150391,0
2019-01-25,17325.500000,17367.599609,16955.500000,17012.500000,17012.500000,0
2019-01-28,16986.949219,16991.599609,16588.500000,16655.650391,16655.650391,0
2019-01-29,16596.900391,16772.349609,16543.699219,16706.550781,16706.550781,0
2019-01-30,16765.849609,16808.099609,16658.750000,16792.300781,16792.300781,0
2019-01-31,16857.650391,16924.949219,16708.050781,16904.750000,16904.750000,0
2019-02-01,16977.500000,17140.199219,16819.300781,16990.250000,16990.250000,0
2019-02-04,16969.500000,16969.500000,16709.500000,16840.000000,16840.000000,0
2019-02-05,16845.500000,16926.250000,16638.050781,16710.000000,16710.000000,0
2019-02-06,16722.250000,16750.050781,16519.849609,16720.800781,16720.800781,0
2019-02-07,16718.150391,16913.000000,16709.449219,16845.000000,16845.000000,0
2019-02-08,16787.949219,16832.650391,16572.099609,16597.199219,16597.199219,0
2019-02-11,16575.900391,16578.449219,16292.150391,16319.599609,16319.599609,0
2019-02-12,16320.950195,16414.349609,16285.400391,16328.150391,16328.150391,0
2019-02-14,16248.049805,16388.900391,16164.599609,16372.250000,16372.250000,0
2019-02-15,16364.849609,16364.849609,16102.750000,16214.650391,16214.650391,0
2019-02-18,16204.000000,16234.750000,16044.849609,16063.349609,16063.349609,0
2019-02-19,16074.599609,16258.500000,16069.900391,16132.750000,16132.750000,0
2019-02-20,16210.650391,16324.799805,16180.500000,16299.650391,16299.650391,0
2019-02-21,16362.500000,16490.349609,16305.900391,16476.300781,16476.300781,0
2019-02-22,16477.250000,16561.099609,16469.949219,16543.150391,16543.150391,0
2019-02-25,16606.199219,16632.449219,16552.449219,16601.900391,16601.900391,0
2019-02-26,16435.650391,16644.050781,16222.000000,16578.500000,16578.500000,0
2019-02-27,16667.449219,16859.599609,16499.650391,16645.400391,16645.400391,0
2019-02-28,16719.800781,16745.250000,16603.199219,16721.099609,16721.099609,0
2019-03-01,16787.349609,16974.800781,16781.050781,16962.449219,16962.449219,0
2019-03-05,16990.349609,17372.650391,16974.000000,17363.650391,17363.650391,0
2019-03-06,17469.750000,17563.449219,17392.400391,17463.900391,17463.900391,0
2019-03-07,17515.449219,17522.849609,17390.050781,17411.750000,17411.750000,0
2019-03-08,17407.199219,17443.050781,17291.449219,17379.150391,17379.150391,0
2019-03-11,17427.400391,17763.400391,17426.400391,17750.449219,17750.449219,0
2019-03-12,17846.349609,17952.300781,17785.250000,17831.949219,17831.949219,0
2019-03-13,17855.949219,17873.650391,17703.250000,17733.449219,17733.449219,0
2019-03-14,17783.199219,17843.550781,17669.550781,17748.500000,17748.500000,0
2019-03-15,17809.099609,17905.300781,17804.150391,17863.250000,17863.250000,0
2019-03-18,17932.300781,17965.400391,17770.349609,17814.400391,17814.400391,0
2019-03-19,17900.500000,17971.800781,17828.849609,17936.949219,17936.949219,0
2019-03-20,17969.099609,17969.699219,17820.199219,17847.000000,17847.000000,0
2019-03-22,17875.250000,17949.400391,17717.449219,17741.150391,17741.150391,0
2019-03-25,17615.500000,17664.000000,17518.400391,17606.150391,17606.150391,0
2019-03-26,17664.599609,17818.500000,17645.000000,17806.250000,17806.250000,0
2019-03-27,17881.800781,17991.650391,17848.949219,17898.500000,17898.500000,0
2019-03-28,17954.800781,18131.599609,17929.699219,18083.449219,18083.449219,0
2019-04-01,18334.699219,18449.349609,18294.349609,18333.050781,18333.050781,0
2019-04-02,18387.150391,18405.000000,18248.500000,18338.900391,18338.900391,0
2019-04-03,18394.500000,18463.050781,18108.500000,18136.199219,18136.199219,0
2019-04-04,18166.949219,18193.400391,18024.099609,18098.750000,18098.750000,0
2019-04-05,18152.699219,18268.300781,18145.699219,18246.349609,18246.349609,0
2019-04-08,18314.099609,18316.349609,18026.199219,18101.750000,18101.750000,0
2019-04-09,18115.949219,18140.699219,17936.650391,18127.050781,18127.050781,0
2019-04-10,18105.300781,18181.000000,18049.800781,18075.650391,18075.650391,0
2019-04-11,18090.000000,18131.050781,17988.650391,18091.949219,18091.949219,0
2019-04-12,18111.849609,18183.300781,18093.550781,18167.900391,18167.900391,0
2019-04-15,18223.150391,18289.300781,18199.849609,18253.500000,18253.500000,0
2019-04-16,18296.949219,18321.650391,18235.150391,18248.449219,18248.449219,0
2019-04-18,18298.650391,18304.599609,18033.250000,18077.849609,18077.849609,0
2019-04-22,18038.849609,18039.000000,17734.349609,17761.250000,17761.250000,0
2019-04-23,17777.849609,17862.400391,17697.000000,17779.050781,17779.050781,0
2019-04-24,17830.949219,17865.000000,17720.050781,17844.449219,17844.449219,0
2019-04-25,17880.849609,17953.250000,17757.050781,17774.800781,17774.800781,0
2019-04-26,17828.849609,17848.699219,17646.300781,17727.949219,17727.949219,0
2019-04-30,17719.400391,17722.550781,17426.400391,17566.400391,17566.400391,0
2019-05-02,17512.500000,17603.949219,17411.199219,17460.500000,17460.500000,0
2019-05-03,17475.800781,17558.849609,17407.500000,17465.000000,17465.000000,0
2019-05-06,17348.000000,17413.800781,17294.900391,17335.750000,17335.750000,0
2019-05-07,17412.599609,17442.099609,17114.900391,17133.800781,17133.800781,0
2019-05-08,17074.400391,17119.849609,16940.550781,16965.199219,16965.199219,0
2019-05-09,16934.699219,16992.599609,16835.949219,16950.599609,16950.599609,0
2019-05-10,16963.849609,17080.650391,16950.250000,17029.449219,17029.449219,0
2019-05-13,16985.250000,16994.599609,16631.000000,16656.599609,16656.599609,0
2019-05-14,16624.000000,16788.449219,16457.800781,16737.250000,16737.250000,0
2019-05-15,16781.750000,16835.250000,16590.349609,16624.099609,16624.099609,0
2019-05-16,16651.000000,16701.250000,16518.699219,16673.449219,16673.449219,0
2019-05-17,16682.250000,16888.849609,16656.500000,16875.400391,16875.400391,0
2019-05-20,17310.400391,17576.150391,17233.199219,17561.949219,17561.949219,0
2019-05-21,17615.250000,17626.449219,17313.599609,17360.949219,17360.949219,0
2019-05-22,17378.750000,17392.849609,17171.750000,17348.150391,17348.150391,0
2019-05-23,17599.050781,17784.349609,17269.699219,17318.099609,17318.099609,0
2019-05-24,17408.050781,17724.750000,17334.150391,17699.800781,17699.800781,0
2019-05-27,17749.199219,18006.099609,17721.050781,17995.750000,17995.750000,0
2019-05-28,18048.800781,18067.849609,17943.099609,17993.949219,17993.949219,0
2019-05-29,17981.250000,17985.849609,17818.150391,17856.250000,17856.250000,0
2019-05-30,17883.900391,18014.099609,17853.250000,17997.250000,17997.250000,0
2019-05-31,18048.449219,18141.449219,17849.900391,17959.050781,17959.050781,0
2019-06-03,17968.050781,18151.150391,17880.449219,18132.349609,18132.349609,0
2019-06-04,18101.099609,18261.849609,18085.650391,18118.750000,18118.750000,0
2019-06-06,18113.199219,18113.199219,17793.099609,17819.400391,17819.400391,0
2019-06-07,17817.300781,17888.949219,17616.000000,17781.849609,17781.849609,0
2019-06-10,17870.550781,17931.099609,17705.900391,17791.300781,17791.300781,0
2019-06-11,17827.449219,17934.449219,17715.599609,17912.000000,17912.000000,0
2019-06-12,17896.650391,17918.400391,17759.199219,17770.199219,17770.199219,0
2019-06-13,17727.699219,17754.650391,17542.000000,17727.199219,17727.199219,0
2019-06-14,17706.099609,17731.699219,17516.599609,17564.550781,17564.550781,0
2019-06-17,17568.949219,17572.550781,17338.550781,17358.949219,17358.949219,0
2019-06-18,17368.599609,17464.449219,17264.099609,17331.400391,17331.400391,0
2019-06-19,17410.250000,17479.900391,17060.650391,17145.099609,17145.099609,0
2019-06-20,17149.699219,17449.349609,17043.050781,17427.099609,17427.099609,0
2019-06-21,17420.750000,17445.550781,17286.050781,17412.449219,17412.449219,0
2019-06-24,17406.949219,17435.949219,17310.699219,17353.000000,17353.000000,0
2019-06-25,17327.699219,17485.550781,17298.400391,17473.449219,17473.449219,0
2019-06-26,17443.849609,17655.099609,17425.300781,17644.150391,17644.150391,0
2019-06-27,17667.000000,17748.900391,17634.300781,17717.550781,17717.550781,0
2019-06-28,17733.449219,17744.900391,17616.849609,17654.099609,17654.099609,0
2019-07-01,17706.949219,17761.949219,17646.300781,17684.349609,17684.349609,0
2019-07-02,17736.849609,17764.449219,17598.349609,17750.300781,17750.300781,0
2019-07-03,17775.250000,17841.500000,17735.099609,17820.050781,17820.050781,0
2019-07-04,null,null,null,null,null,null
2019-07-05,17859.000000,17864.199219,17492.550781,17529.699219,17529.699219,0
2019-07-08,17421.949219,17435.300781,17001.800781,17056.250000,17056.250000,0
2019-07-09,17009.349609,17140.400391,16921.650391,17118.099609,17118.099609,0
2019-07-10,17134.900391,17200.750000,16925.150391,16942.650391,16942.650391,0
2019-07-11,17010.900391,17080.250000,16950.949219,17067.050781,17067.050781,0
2019-07-12,17087.250000,17234.599609,17070.150391,17146.250000,17146.250000,0
